ego_s,s_ahead
2277.9979696990426,2298.6542943693066
2279.0626908937115,2299.7198346530863
2280.127367300599,2300.785393379481
2281.1920600594026,2301.850544230039
2282.2567692313182,2302.915530323415
2283.321602279548,2303.9805352398985
2284.3864677313763,2305.0455747911096
2285.450922309353,2306.1107405832804
2286.5149360463774,2307.176002507998
2287.5789368259193,2308.2411472981007
2288.6429702254986,2309.3061746014523
2289.7068532225417,2310.370871235718
2290.7708913892175,2311.43543494103
2291.8349021658964,2312.500018790581
2292.898870014557,2313.564745216595
2293.9623518172157,2314.629523065835
2295.0256842802796,2315.694382783981
2296.0890660578393,2316.7592644155093
2297.152344202741,2317.8238750654696
2298.215625812885,2318.8883694701217
2299.2790336613475,2319.952877608679
2300.3424610790125,2321.0173702716893
2301.40569371188,2322.0818937852337
2302.468426572685,2323.146402196863
2303.531148873502,2324.2109257105826
2304.5939519473814,2325.2754340209262
2305.6567138314026,2326.3399423122073
2306.719694289917,2327.404465837631
2307.782680351393,2328.4689741628945
2308.845809300157,2329.5334977076905
2309.908469514263,2330.5980060561606
2310.9709520997753,2331.662514350432
2312.0335166888335,2332.7270379031124
2313.0962402613654,2333.7915462648098
2314.1588166813035,2334.856069824518
2315.221625661798,2335.9205781857254
2316.2844240796826,2336.985086499764
2317.3471278999054,2338.049610053816
2318.4096958555606,2339.114118439003
2319.472233598326,2340.1796325261166
2320.534954624678,2341.2528903496814
2321.5983353360243,2342.3429158453027
2322.66486132077,2343.4555847479946
2323.7422405022376,2344.5764516222835
2324.833029330409,2345.6904375016115
2325.9295182671863,2346.7975629167536
2327.021574488608,2347.897843160099
2328.111405410854,2348.991247800878
2329.206486486337,2350.089616949564
2330.3033386624093,2351.2091349802095
2331.398112397964,2352.3508357661703
2332.4980811150945,2353.515285899249
2333.611903849792,2354.7027916649295
2334.7377541429096,2355.913460548124
2335.872004892297,2357.147384282983
2337.017037550149,2358.4046088314553
2338.175119374038,2359.685164760994
2339.344501952691,2360.9890369305663
2340.5242598849854,2362.316347231921
2341.71560288603,2363.6669435798194
2342.9187707122755,2365.040993169791
2344.132845573051,2366.4383136182673
2345.3575858881563,2367.8588434742437
2346.593358661185,2369.2929366954013
2347.8401164948095,2370.720239494452
2349.0975539055034,2372.1399811083843
2350.3655953841285,2373.552174696512
2351.6443935715515,2374.95682029435
2352.933841074771,2376.3598304475327
2354.2338310820005,2377.7784402553584
2355.5443332344357,2379.214859738559
2356.8653321849433,2380.669719636019
2358.196782020382,2382.1433264133725
2359.538606316957,2383.6358637496987
2360.8907898580833,2385.1473778529075
2362.2533021023232,2386.6779297920534
2363.6260513328293,2388.227534986646
2365.0090222786903,2389.796162983943
2366.402153847239,2391.3838441864405
2367.8054002098315,2392.990045325583
2369.218730757042,2394.6118392249396
2370.642114967062,2396.244402738182
2372.0754612548353,2397.8829685463847
2373.518784760453,2399.5238209101476
2374.9720090481196,2401.1646032950352
2376.4351189739714,2402.803602131209
2377.908022820021,2404.441058546304
2379.390705295141,2406.0787362464325
2380.8831664100467,2407.716652435885
2382.3853450530273,2409.3540268737993
2383.89718009671,2410.991086774543
2385.4186715497594,2412.628147507639
2386.9497430066367,2414.264351652296
2388.490363926508,2415.8992940263397
2390.04050374992,2417.534823456806
2391.6001166927394,2419.170791120186
2393.1691720684476,2420.8076645643514
2394.747624086824,2422.445415470777
2396.335442423595,2424.0867155263236
2397.932580026451,2425.7309960746165
2399.5390106128566,2427.3748591399863
2401.154723592789,2429.0182543148776
2402.778897620311,2430.661706138762
2404.411431356507,2432.3050915850213
2406.0529802846513,2433.948355331633
2407.6987842317503,2435.591473002411
2409.345349290617,2437.234490231961
2410.9939427003455,2438.8773905024536
2412.645326592512,2440.520301173485
2414.2960928419307,2442.1631802637867
2415.944803174994,2443.8059909088765
2417.5947292218425,2445.448801560896
2419.244900536953,2447.091528487124
2420.8935338091933,2448.7342707571183
2422.5424356467756,2450.3772727855358
2424.1934757643926,2452.0205191657074
2425.8479374359167,2453.6638271388438
2427.5000578436598,2455.3071813832453
2429.152077647789,2456.9505361173237
2430.8041640734896,2458.5938913199657
2432.4557267148493,2460.237239351105
2434.1072901326766,2461.880519119701
2435.7592771820196,2463.523707920351
2437.411198913003,2465.1671106458175
2439.0628093423225,2466.810788592716
2440.7145416797607,2468.454535612598
2442.366518730789,2470.0982982232545
2444.018351166165,2471.742072705056
2445.669955214016,2473.3858245277215
2447.3215826150763,2475.0295614437587
2448.973316751021,2476.673290974757
2450.625081449302,2478.317032194586
2452.2768461623477,2479.960766066473
2453.9287865825668,2481.6045154659305
2455.5807805263667,2483.2482613411153
2457.2326220273776,2484.89201182524
2458.8844180253654,2486.5357618789203
2460.5363516124426,2488.1795274900064
2462.188170877361,2489.8232983955254
2463.839746374683,2491.4670452006476
2465.4915510733335,2493.1107895377563
2467.1435774773236,2494.7545071108075
2468.795566028611,2496.3982247098475
2470.4475014657446,2498.0419375690876
2472.0994755666434,2499.6856565869307
2473.751426954927,2501.3293739301457
2475.4033521409974,2502.973096631367
2477.0552468559954,2504.6168184580333
2478.707184407823,2506.2605408261516
2480.3591371078523,2507.9042631788716
2482.0110845139516,2509.547898643891
2483.663024432031,2511.191625831048
2485.3150014772955,2512.837941546102
2486.9669513752388,2514.4810550924462
2488.6188864976234,2516.123378014152
2490.2708261455637,2517.765849557974
2491.922791006721,2519.408622776495
2493.574745285383,2521.051599704977
2495.226675857352,2522.694688350395
2496.8786174448546,2524.338230081812
2498.5305625975075,2525.9823394572795
2500.1824999746777,2527.6265091329897
2501.8344410941695,2529.2702862571246
2503.486382218842,2530.914383088076
2505.1383251350385,2532.5594638391444
2506.7902679341673,2534.204793730864
2508.4422087344533,2535.8497077339266
2510.0941494453564,2537.494776524378
2511.7460919269433,2539.1408418232663
2513.398032385741,2540.787293742353
2515.0499747636995,2542.4334434486022
2516.701915081926,2544.0795803094916
2518.3538565377576,2545.7265437484393
2520.0058000756367,2547.3740841157924
2521.6574844651855,2549.021621190788
2523.309001529741,2550.6691087814934
2524.9608464424255,2552.316925259033
2526.612783633376,2553.9651254404484
2528.264399837314,2555.6134094573245
2529.9155861504246,2557.2617275679168
2531.5672641570527,2558.91003574579
2533.219323578022,2560.5583149103654
2534.871206699582,2562.206624114594
2536.5225854325167,2563.8549881461768
2538.1742663943924,2565.5033669269683
2539.8264280655308,2567.151747155132
2541.478544366634,2568.8001288868672
2543.1301511968154,2570.448502667823
2544.7818749652497,2572.0968800143164
2546.4341402707487,2573.745257180962
2548.0864584042924,2575.3936342945103
2549.7386965455216,2577.042003771532
2551.3908538919127,2578.6903580512785
2553.0431590687404,2580.338708663479
2554.6955596179414,2581.987059484487
2556.3481834171293,2583.6354143612575
2558.000719483087,2585.2837656788056
2559.6530076061777,2586.932121064856
2561.3053778044764,2588.580495906446
2562.957952134318,2590.228889857675
2564.6104234598724,2591.877257184051
2566.2627937381585,2593.525601531197
2567.915289959779,2595.1739306477853
2569.5678300508175,2596.8222369247696
2571.22025954041,2598.4705051864175
2572.8726662261515,2600.1187351577305
2574.5251758927902,2601.7667835662096
2576.177689390342,2603.4146883121202
2577.830107582212,2605.062740754892
2579.4825410718217,2606.7114369693604
2581.1350470247444,2608.360898941052
2582.7875300971464,2610.0108087714816
2584.4399445289428,2611.6606308903774
2586.092408621114,2613.3094981319127
2587.7449185291116,2614.9575094976626
2589.397409509224,2616.606794080808
2591.049858330332,2618.2579635174075
2592.7023485691448,2619.90962203722
2594.354838300934,2621.5615490835276
2596.0072747029785,2623.214299152076
2597.6597049710745,2624.8646226160668
2599.312156613472,2626.5121494742534
2600.964477241325,2628.15970460733
2602.6166083121007,2629.8067333463155
2604.268423502827,2631.4543712357417
2605.920443415383,2633.104913253818
2607.573141084823,2634.757499252903
2609.2261431886614,2636.4108524018
2610.879252831314,2638.0645655827752
2612.5320960447702,2639.7184286173315
2614.183064459563,2641.3723506615524
2615.833997238122,2643.026370651741
2617.4870393230212,2644.680322839828
2619.140177126109,2646.334236385354
2620.793533260603,2647.988396436342
2622.4470245517637,2649.642338096325
2624.1017024642074,2651.2960040756398
2625.7562571284147,2652.949694871729
2627.407195720901,2654.6030388910244
2629.058735123718,2656.2563604269662
2630.7112951008676,2657.909626091992
2632.3630261677285,2659.5622535638477
2634.014411381165,2661.214457371403
2635.6678564082226,2662.8676078617914
2637.323291892517,2664.5220811896365
2638.976863800878,2666.177492566971
2640.628738902058,2667.8332714040816
2642.282569552293,2669.4892825951074
2643.9376890546564,2671.1453465396694
2645.5907764420604,2672.801055847592
2647.2431679197803,2674.4569642882375
2648.897718459583,2676.1134895529485
2650.552758416587,2677.7699363994147
2652.2057670748263,2679.4265382641233
2653.8581778861467,2681.083666892321
2655.5127746485637,2682.7407172703397
2657.1674876962506,2684.397860520837
2658.8199626468295,2686.0554813238155
2660.4714977722924,2687.713125087521
2662.1250818786643,2689.3708233321186
2663.779415394335,2691.0289274565616
2665.432652374513,2692.6871481095354
2667.0865909173285,2694.345377390743
2668.7422054597027,2696.0039647049375
2670.3971440017053,2697.6627869322365
2672.050327320534,2699.3215217793922
2673.7040936454105,2700.9805631406452
2675.359494619709,2702.639986128064
2677.0140578820174,2704.2992858721555
2678.6676658025895,2705.958826236094
2680.3226557390362,2707.618835464076
2681.9782318403677,2709.278657771149
2683.632517471594,2710.9387494395346
2685.2869224807946,2712.5992791923277
2686.9424839585063,2714.259699443005
2688.59768941177,2715.920284623491
2690.2523737007223,2717.5813418715547
2691.907638696697,2719.242340156028
2693.563117227552,2720.9034631315535
2695.2184578192896,2722.565018388656
2696.8738311015004,2724.226612472644
2698.5291775854625,2725.888277056783
2700.184893439002,2727.5503344162626
2701.840780594184,2729.2125431115737
2703.4962304875116,2730.8747368073405
2705.1519009175545,2732.5373278818643
2706.808203059606,2734.2000595250383
2708.4641301324104,2735.862779507603
2710.1198369594076,2737.5258995569798
2711.7762550267307,2739.1891774694677
2713.43266596731,2740.852460342649
2715.0885983983417,2742.5161135716567
2716.7450308234374,2744.180046869081
2718.4017337310156,2745.844077346443
2720.0581424487445,2747.5082346908466
2721.714777884053,2749.172723939207
2723.371731989244,2750.8373203118117
2725.0283328707906,2752.501896999733
2726.685085362604,2754.166457778383
2728.342250114229,2755.8310312139106
2729.99914042159,2757.495602425855
2731.6562299029083,2759.1601712148536
2733.313763420313,2760.8247377005764
2734.970932854673,2762.4892867918243
2736.6282274320915,2764.1538490801636
2738.2860748900384,2765.8184099382897
2739.943605056828,2767.482969557843
2741.6010801292123,2769.147528455092
2743.2591230431512,2770.812071996009
2744.9171563686727,2772.4766305675867
2746.5749496102385,2774.1411896748755
2748.2329877433363,2775.8057496192246
2749.8911186072514,2777.470310550916
2751.549248863429,2779.1348573749297
2753.207349719688,2780.7994206439143
2754.8654809199707,2782.4639852447726
2756.5235819703157,2784.1285512996124
2758.181698155065,2785.7931336370048
2759.8397993721974,2787.457884661044
2761.4979007021975,2789.1220886881615
2763.156017294041,2790.782587953927
2764.8141184901247,2792.4361957723777
2766.472234929161,2794.0808207287114
2768.130335917836,2795.714800769476
2769.78843701042,2797.3378570067634
2771.446553391539,2798.950477871673
2773.104654379195,2800.552819838884
2774.762770553429,2802.1535406150597
2776.4208710320536,2803.75629533521
2778.078971747935,2805.361156980387
2779.737087634377,2806.9676690719007
2781.3951878062776,2808.5749165015513
2783.053303286986,2810.1648826931096
2784.7114033637176,2811.733801722341
2786.3695337606905,2813.2850198641186
2788.0277862153866,2814.8205302978963
2789.6857140896955,2816.3411639018555
2791.343453884822,2817.8468945270483
2793.00159442538,2819.337815919957
2794.6596652043245,2820.814601172218
2796.3171788853506,2822.277254063208
2797.9745934663715,2823.725593685309
2799.631908988303,2825.1597129771867
2801.2881200745796,2826.580284979201
2802.9435636235503,2827.9870383422676
2804.5982046672893,2829.379943786489
2806.2485272859517,2830.7592164046173
2807.891725963776,2832.134281641264
2809.5276524782994,2833.5105855565494
2811.1557582129235,2834.887833091418
2812.774547571102,2836.26590223073
2814.3837487073756,2837.6452810631545
2815.9838217924525,2839.006786220298
2817.5733900797645,2840.339867261954
2819.1484804744687,2841.6498794154136
2820.707052790061,2842.9397910260054
2822.248562341402,2844.210706289948
2823.771420651398,2845.4630858091014
2825.273919830961,2846.6971147063114
2826.7559724491434,2847.9133745146864
2828.217092499344,2849.112446854675
2829.6563041110294,2850.2943032304083
2831.0735189765633,2851.4590060613154
2832.4694112284014,2852.6067396721046
2833.8436468816344,2853.7379936866473
2835.1958614082337,2854.8531966536475
2836.5264842888128,2855.952258767241
2837.835914754294,2857.042686015714
2839.125164518134,2858.1336389893045
2840.395668987546,2859.225370027664
2841.6473678816506,2860.3179408398373
2842.881881830874,2861.4111073904983
2844.099883768276,2862.486593761242
2845.3013111598116,2863.5228761344415
2846.4824386483992,2864.542457813943
2847.6443725274517,2865.571932089123
2848.790870765508,2866.625993886327
2849.9244355284686,2867.704225276653
2851.0443338919927,2868.7943897030977
2852.1524012197915,2869.881008965718
2853.250651049108,2870.956170485011
2854.337983257846,2872.0207859737
2855.4136066581573,2873.0811742951637
2856.4790495824373,2874.1438973490817
2857.535258259892,2875.211600661767
2858.5828742193216,2876.2835123380605
2859.6230280114883,2877.356514033184
2860.656758101271,2878.42827043243
2861.684125239799,2879.4977019538906
2862.7041216929492,2880.5655222996647
2863.7156488781548,2881.6326362365858
2864.717546915,2882.699555282231
2865.7087177308267,2883.7663411131803
2866.689163731569,2884.832772727254
2867.6623347826426,2885.8980765205806
2868.6281688188506,2886.9619876926085
2869.5881653058605,2888.02447354944
2870.5459883634394,2889.0855691378374
2871.503248602386,2890.1458977799134
2872.459944289664,2891.205441829387
2873.4176234844745,2892.2646500278183
2874.3774582774818,2893.323119100876
2875.339742590819,2894.3807930393045
2876.3053301443415,2895.4377431597472
2877.275012353738,2896.4941205252912
2878.249199909293,2897.5501211566097
2879.2269535265777,2898.6056563481275
2880.2087023934896,2899.6607138603345
2881.195514095105,2900.7153114316475
2882.187352369079,2901.7693990476023
2883.184071340585,2902.8233065943155
2884.185930788135,2903.877126797659
2885.1929833941426,2904.9307014849724
2886.205098611992,2905.9842154957155
2887.222083195027,2907.0377240114312
2888.2437844478372,2908.0912922853886
2889.2700229636803,2909.1450024308356
2890.3008645344485,2910.1987961525624
2891.336418305924,2911.2526456868254
2892.3768282636147,2912.3068619880023
2893.4215023888855,2913.361386003362
2894.4702602305133,2914.416167991076
2895.5229217674496,2915.471157442629
2896.5789054398565,2916.52651815587
2897.6376042244206,2917.5821974956293
2898.6987211322426,2918.6381173682967
2899.7619331589553,2919.6941476587945
2900.827001231647,2920.7501638431636
2901.893487347406,2921.8064298387735
2902.961172013313,2922.862905877514
2904.029971682932,2923.9195174586484
2905.1000324540837,2924.976267396895
2906.171072660691,2926.0332654586923
2907.242784315803,2927.09020655688
2908.3149718834748,2928.1472836464804
2909.3878223976944,2929.2044368331663
2910.461202002624,2930.261550876467
2911.5350005339524,2931.318749924521
2912.608781480377,2932.375832960951
2913.6826655096534,2933.4329444932723
2914.756789560231,2934.4900251873896
2915.8310380882895,2935.547033120735
2916.905356085122,2936.603983496837
2917.9794847441854,2937.6608020342023
2919.053382898482,2938.717604113111
2920.1264509487237,2939.774339715137
2921.198731696545,2940.8309596089034
2922.270468497467,2941.8875560922993
2923.3416506227204,2942.943996868975
2924.4121508849657,2944.000357676003
2925.4816207175427,2945.0566775247817
2926.5500944445203,2946.112947091979
2927.6173599431904,2947.169131654917
2928.683414788725,2948.2252533144924
2929.748151912616,2949.2813111627124
2930.8115096576735,2950.337351702521
2931.8736985814844,2951.3933630925403
2932.9347802665566,2952.449351070673
2933.9948352298006,2953.5053040911303
2935.0539450575,2954.561261098657
2936.1121976922063,2955.6172044752298
2937.1697484479896,2956.673156946693
2938.2266159702585,2957.729161177478
2939.2829577118937,2958.7851313958813
2940.338823170287,2959.8411290965246
2941.3942269392633,2960.8970799820086
2942.449277403623,2961.953041891126
2943.5040285235723,2963.0090024552874
2944.5585642764595,2964.064997192875
2945.6129562979195,2965.121009587109
2946.6672311821017,2966.177057045937
2947.7213713219553,2967.233122448824
2948.7754859551133,2968.2892392694457
2949.8296218877595,2969.3453851760937
2950.8838056711315,2970.4015385475172
2951.93807633594,2971.457656222599
