u,du,q,Cur_acc
0.5421993757360631,-0.2738093388088103,1,0.054761852773771415
0.8733643197675488,3.3116494403148566,1,-0.6623298989861143
0.9104138710452435,0.37049551277694714,1,-0.07409911161793084
0.6137033774828322,-2.967104935624113,1,0.5934209760260569
0.5070046875228376,-1.0669868995999465,1,0.2133973780422474
0.7901282586312356,2.83123571108398,1,-0.5662470137500254
0.9224037258677459,1.322754672365103,1,-0.2645505756233753
0.638354411551357,-2.840493143163889,1,0.5680996319927977
0.39473977538501914,-2.4361463616633783,1,0.4872310147602224
0.6683962946591463,2.7365651927412715,1,-0.5473112097197326
1.0749541292221574,4.065578345630111,1,-0.81311377898182
0.9612773664372388,-1.1367676278491856,1,0.22735540335926271
0.6257036373255637,-3.3557372911167516,1,0.6711438250350088
0.6787890293699211,0.5308539204435747,1,-0.10617177038391269
1.0197968757953304,3.4100784642540924,1,-0.6820194364193103
0.9318280129938828,-0.8796886280144756,1,0.17593667604681026
0.5953884359894074,-3.3643957700447547,1,0.6728784492147755
0.6159105366241492,0.20522100634741802,1,-0.041045763974064474
0.9701970823866815,3.5428654576253225,1,-0.7085732522741455
0.9397117176925833,-0.30485364694098127,1,0.06097070079242352
0.590945439352699,-3.4876627833988425,1,0.6975330133520596
0.5214790624897735,-0.6946637686292556,1,0.13893367261693854
0.8534399696106819,3.319609071209084,1,-0.6639197010779557
0.9300886100322935,0.7664864042161157,1,-0.1532952924191604
0.6180552559195482,-3.120333541127452,1,0.6240691956800111
0.4326336105269073,-1.8542164539264094,1,0.37084588011816233
0.7217480168365202,2.8911440630961294,1,-0.578283909317594
0.9952536332696811,2.7350561643316085,1,-0.5470110616218046
0.7383517973685298,-2.5690183590115123,1,0.513969931290515
0.35878912432527654,-3.795626730432533,1,0.7589603751692943
0.5840147860241571,2.252256616988806,1,-0.4506343639724249
1.180362610341665,5.963478243175078,1,-1.192693265020267
1.2900374374948715,1.0967482715320664,1,-0.21871299755420454
0.9151598299696563,-3.7487760752521524,1,0.7509999632791378
0.5479836319878896,-3.671761979817667,1,0.7354379916106416
0.7317635994749595,1.8377996748706993,1,-0.3670664351661148
1.1178586951191067,3.860950956441472,1,-0.7720216204399878
0.9883415766016386,-1.2951711851746817,1,0.25896538975981004
0.6172110374393596,-3.71130539162279,1,0.7422080101492862
0.6350633883050287,0.17852350865669164,1,-0.03574535810847349
0.9810232412002414,3.4595985289521267,1,-0.6920184003794909
0.91114265558514,-0.6988058561510146,1,0.1395726423159821
0.568593118998184,-3.4254953658695597,1,0.6848899176085003
0.569276181000678,0.0068306200249401705,1,-0.0014918515615340285
0.92768409821126,3.5840791721058194,1,-0.7168901079353115
0.9205868945338962,-0.07097203677363773,1,0.014171809129453013
0.5910052769836873,-3.2958161755020887,1,0.6591653041431303
0.5133028281689058,-0.777024488147815,1,0.15541824185065434
0.806799829433732,2.9349700126482614,1,-0.5869928044876531
0.8552343210126712,0.484344915789392,1,-0.09686837077592812
0.5359456447262756,-3.1928867628639557,1,0.6385778810415624
0.4008436863712981,-1.3510195835497751,1,0.2702107083288761
0.7133878320864295,3.1254414571513145,1,-0.6250826281660529
0.9224116102575992,2.090237781711697,1,-0.41804152133650396
0.6133640118034203,-3.0904759845417895,1,0.6181020733957242
0.22571445455527894,-3.876495572481413,1,0.775306002282515
0.5381699699022879,3.12455515347009,1,-0.6249051976485692
1.25109964692262,7.129296770203322,1,-1.4258550875879767
1.4705846622517846,2.1948501532916453,1,-0.4389667984419882
1.0881620445357032,-3.8242261771608144,1,0.7648477348775933
0.5839855949500573,-5.041764495856459,1,1.0083543797641557
0.7160212647306105,1.3203566978055314,1,-0.2640713009302064
1.2448766114219294,5.288553466913189,1,-1.0577115054174382
1.2940146588343289,0.49138047412399466,1,-0.09827748502893077
0.8864179067776844,-4.0759675205664445,1,0.815191897201913
0.5299385997576581,-3.564793070200263,1,0.7129565270247986
0.6882098877505572,1.5827128799289913,1,-0.3165455413196109
0.9816877832879819,2.9347789553742465,1,-0.5869590676969395
0.74715690742645,-2.3453087586153187,1,0.46905857221218616
0.33143944361110167,-4.157174638153483,1,0.8314317801615545
0.5307857042786053,1.993462606675036,1,-0.3986962008336849
1.156719384087202,6.259336798085968,1,-1.2518710822856378
1.3045295169066513,1.4781013281944921,1,-0.29562370380949593
0.9016775143659593,-4.02852002540692,1,0.8057007794108311
0.44746363598846706,-4.542138783774923,1,0.9084250073112973
0.6576245755205089,2.1016093953204185,1,-0.42032481006934286
1.2221231362321834,5.644985607116745,1,-1.1289999364311714
1.283404778320238,0.6128164208805464,1,-0.12256561096893985
0.8704938918360685,-4.129108864841695,1,0.8258197585918505
0.5145531402834284,-3.5594075155264013,1,0.7118796184629276
0.6868624474220234,1.7230930713859505,1,-0.34462027477620577
0.9894436227286237,3.0258117530660034,1,-0.6051638425554262
0.7582363386682237,-2.3120728406040003,1,0.46241330559679933
0.33563104695660684,-4.226052917116168,1,0.8452095391594885
0.5149747997551917,1.7934375279858483,1,-0.3586884518684924
1.1237726025457806,6.087978027905889,1,-1.2175963529916147
1.2592492879489408,1.3547668540316016,1,-0.2709539881685417
0.8535344851011115,-4.057148028478292,1,0.811429126762506
0.42448043410482506,-4.290540509962864,1,0.858107724437336
0.6478095955927772,2.233291614879521,1,-0.4466586018014155
1.178303487572713,5.3049389197993575,1,-1.0609880174023316
1.1874371159948796,0.09133628422166584,1,-0.018267415527784454
0.7849061257546288,-4.025309902402507,1,0.8050618654438274
0.5380298472357152,-2.468762785189136,1,0.4937524861017466
0.7227754502779036,1.8474560304218834,1,-0.3694912415228185
0.8484244676898003,1.2564901741189671,1,-0.2512980463632435
0.5173598302105101,-3.3106463747929014,1,0.662129282522997
0.20020329376864032,-3.171565364418698,1,0.6343130905050897
0.5092989525060473,3.0909565873740696,1,-0.6181912997585282
1.0615585746963996,5.522596221903522,1,-1.104519218526543
1.0678076141611532,0.06249039464753636,1,-0.012498053406983125
0.6871456734447431,-3.806619407164101,1,0.7613238994196686
0.534885483921489,-1.5226018952325404,1,0.3045203898563868
0.7929082939799966,2.580228100585076,1,-0.5160456061761255
0.865416411062791,0.7250811708279437,1,-0.14501623193298996
0.5192484071030393,-3.4616800395975167,1,0.6923360093806796
0.2985081104764348,-2.2074029662660455,1,0.4414805921786032
0.5986736620685357,3.001655515921009,1,-0.6003311070408623
0.9308661782003029,3.3219251613176723,1,-0.664385037640965
0.6922448386091817,-2.386213395911212,1,0.4772426745975897
0.25903332212909813,-4.332115164800836,1,0.8664230323882074
0.4856615914602618,2.2662826933116365,1,-0.45325654879656246
1.18704944777445,7.013878563141882,1,-1.4027757159424918
1.431255709222186,2.4420626144773605,1,-0.48841252808763286
1.03958371497227,-3.9167199424991606,1,0.7833439819500059
0.5048886002096447,-5.346951147626253,1,1.0693902186132307
0.6498617852530988,1.4497318504345413,1,-0.2899463778557724
1.2457011359419419,5.958393506888431,1,-1.1916787058029783
1.3759276856315523,1.3022654968961045,1,-0.2604531062694128
0.9225072230520981,-4.534204625794542,1,0.90684091942966
0.3877804214639028,-5.347268015881952,1,1.0694535950554735
0.5882009276422606,2.004205061783578,1,-0.40084101749028356
1.2307593294558221,6.4255840181356145,1,-1.2851168054897852
1.4014004192618321,1.7064108980601,1,-0.3412821857090356
0.9594636757289292,-4.419367435329029,1,0.8838734843420779
0.4005027671927536,-5.589609085361756,1,1.1179218154286257
0.5910684868761834,1.9056571968342984,1,-0.3811314409202248
1.2701758808494832,6.791073939732997,1,-1.3582147885567701
1.4559284342169094,1.8575255336742624,1,-0.45869366639078263
1.089127993313385,-3.6680044090352437,1,0.7886104033953502
0.5654835346387912,-5.236444586745939,1,1.0794679550393662
0.6631063094053247,0.9762277476653347,1,-0.19524554910415945
0.9470224074027292,2.8391609799740456,1,-1.0404835154515286
0.7813359980396777,-1.6568640936305157,1,-0.10143313514647068
0.30119963685122697,-4.801363611884507,1,0.6323772247871777
-0.09540776064967221,-3.9660739750089915,1,0.0015026099979609745
-0.35702441957148023,-2.61616658921808,1,-0.9828451955238119
-0.6336556050907286,-2.7663118551924835,1,-0.8044048366244602
-0.7681168952266161,-1.3446129013588748,1,-0.4369809151962894
-0.8121052437378177,-0.4398834851120159,1,-1.0305762661578841
-0.7871433945830351,0.24961849154782612,1,-1.4395516772337316
-0.8327005551286409,-0.4555716054560588,1,-0.8879623652955148
-0.9087167594054367,-0.7601620427679578,1,-0.630880616446747
-1.3822228332748563,-4.735060738694195,1,-1.2345652981922353
-1.6974650888595684,-3.152422555847121,1,-1.6387844437289452
-1.959195815522993,-2.6173072666342456,1,-1.6940973167201125
-2.180537459919816,-2.2134164439682324,1,-1.831967894841076
-2.346167064223121,-1.6562960430330476,1,-2.093912384480189
-2.4525034858104093,-1.063364215872884,1,-2.1968535810189405
-2.4624006245179664,-0.0989713870755704,1,-2.185874296457115
-2.556180741719908,-0.9378011720194168,1,-2.2040495364522634
-2.3538211304988916,2.023596112210164,1,-2.262909250920911
-2.9898732125319953,-6.360520820331037,1,-2.176687765457443
-0.9797464250639907,20.101267874680044,1,-2.2897991645726994
-3.1767368686125295,-21.969904435485386,1,-2.6587913870042734
-1.6635537499468547,15.131831186656747,1,-2.161941265744996
-3.292709689889479,-16.291559399426244,1,-2.531465138209678
-1.9907321603540444,13.019775295354346,1,-2.1276351752368416
-3.281937855517118,-12.912056951630737,1,-2.5062682390683624
-1.962762163843135,13.19175691673983,1,-2.157221426045694
-2.810967308144055,-8.4820514430092,1,-2.399615568927021
-0.6219346162881099,21.89032691855945,1,-1.8695964655151958
-2.376632972561848,-17.546983562737378,1,-1.7297213200917072
-1.1596317893784387,12.17001183183409,1,-0.9211153432667452
-3.156023734834509,-19.963919454560703,1,-1.639374332944285
-1.5980281703015928,15.57995564532916,1,-1.9474614640253936
-2.4492790525271837,-8.512508822255908,1,-2.6008572474585923
0.1014418949456326,25.50720947472816,1,-1.8645417869765386
-1.4371915904079031,-15.386334853535356,1,-0.8688842178248859
-1.354780083072584,0.824115073353191,1,0.2504202417711151
-1.2756975087956133,0.7908257427697074,1,-1.3012024373635191
-1.1136256006711038,1.6207190812450945,1,-2.2228724235961344
-1.05708776259494,0.5653783807616386,1,-1.038024911183146
-1.0714108064617291,-0.14323043866789176,1,0.20526269166496097
-0.8418343886687298,2.295764177929993,1,-0.9321150114343714
-0.43847234530042656,4.033620433683033,1,-1.9683979035635493
-0.22469406639260117,2.137782789078254,1,-0.8151418830284861
-0.25165762112428697,-0.26963554731685796,1,0.589706012325062
-0.20510366379837638,0.46553957325910583,1,-0.0855188217423971
0.013797905733350796,2.1890156953172717,1,-1.2627062705626388
0.1289434065378588,1.1514550080450798,1,-0.4202694613775787
0.08591904866166789,-0.4302435787619091,1,0.7916176563682298
0.14177788086545434,0.5585883220378646,1,0.1416878702726054
0.34687004995629583,2.0509216909084147,1,-0.8946983536819386
0.4232144841750908,0.7634443421879494,1,-0.033956572466588134
0.33926368619041425,-0.8395079798467653,1,1.0195671856540431
0.3670375332499096,0.2777384705949537,1,0.20756576395390783
0.5414990569920929,1.7446152374218327,1,-0.7858054775131884
0.5776894972826647,0.36190440290571835,1,0.20787761914006533
0.4751593993880935,-1.0253009789457124,1,1.145463822346733
0.5097180518009781,0.34558652412884583,1,0.15954967344956988
0.6792776825440017,1.695596307430236,1,-0.7776055643526562
0.6826455597601188,0.03367877216117088,1,0.367730540256157
0.5554885463893414,-1.2715701337077734,1,1.2332747447357642
0.5835109177248105,0.2802237133546903,1,0.12439858210468765
0.7491567446763306,1.656458269515202,1,-0.8352707643051054
0.7391032997525576,-0.10053444923773025,1,0.3741405530684644
0.6102842243724719,-1.2881907538008575,1,1.1603585268992311
0.6319891033840057,0.2170487901153384,1,0.08587864634243567
0.7652578224569812,1.3326871907297544,1,-0.6864405145026942
0.7238162001453132,-0.41441622311667925,1,0.5183248992151201
0.5736300226098152,-1.50186177535498,1,1.2355383809945195
0.5919265932371603,0.18296570627345132,1,0.021420264622291796
0.736511954834571,1.4458536159741064,1,-0.8413461616822941
0.7087488450971234,-0.27763109737447556,1,0.3624493314702142
0.559111449023203,-1.4963739607392046,1,1.1596789540851564
0.5602412811788477,0.011298321556447721,1,0.08439100087967177
0.6827535364909771,1.225122553121294,1,-0.7552840694723254
0.6372710540819686,-0.4548248240900854,1,0.4095331632701958
0.47425669454727093,-1.6301435953469767,1,1.174112311764179
0.4774891372153495,0.032324426680785945,1,-0.01790567361019374
0.6127794535587548,1.3529031634340531,1,-0.9344587201317165
0.5780390800833791,-0.3474037347537573,1,0.252439411766622
0.4165485282495933,-1.614905518337858,1,1.0935288801214424
0.40889598638725405,-0.07652541862339268,1,-0.014735020258079046
0.5356947394036645,1.2679875301641046,1,-0.9412938502176913
0.4970596947757094,-0.3863504462795514,1,0.21802404415763527
0.33419643935581295,-1.6286325541989644,1,1.0495839842551018
0.33256988943561094,-0.01626549920202003,1,-0.09752033119010062
0.46996802255875136,1.3739813312314042,1,-1.0469798656255351
0.4394881464179608,-0.3047987614079056,1,0.1269773898956998
0.2787632203675666,-1.6072492605039417,1,0.9984837573556148
0.27681085608027656,-0.01952364287290065,1,-0.12117947899286396
0.41691822663509576,1.4010737055481919,1,-1.0912999165841821
0.3888713187427517,-0.2804690789234404,1,0.08725830660255673
0.2309395521753032,-1.579317665674485,1,0.9658751522692192
0.23364607735816909,0.027065251828658765,1,-0.16342531136487293
0.3782882013219173,1.4464212396374823,1,-1.130891511084291
0.3565374227486688,-0.2175077857324853,1,0.042248954048619614
0.2010499355413987,-1.5548748720727008,1,0.9462226348414616
0.20352621360905682,0.024762780676581275,1,-0.16131727232331883
0.35248167721053686,1.4895546360148004,1,-1.1526613706250135
0.3349545760948411,-0.17527101115695776,1,0.015881740601062067
0.1857812414338308,-1.4917333466101028,1,0.9095670466718754
0.19241082973614007,0.0662958830230928,1,-0.18375153825475987
0.3409189243554642,1.4850809461932415,1,-1.1397856987458241
0.32364598195504574,-0.1727294240041849,1,0.02745915304448776
0.17468468043132762,-1.4896130152371811,1,0.9243396334938144
0.18534183561972403,0.10657155188396411,1,-0.19370544284268498
0.3421133547481871,1.5677151912846305,1,-1.1775253186809262
0.33217267275677254,-0.09940681991414568,1,-0.0038067237309517
0.18740407462812214,-1.447685981286504,1,0.9129440029914031
0.1968331201968614,0.09429045568739247,1,-0.16373173586766077
0.3499335269280782,1.5310040673121683,1,-1.1351230811962825
0.3376352984318751,-0.12298228496203101,1,0.031166925487252306
0.19239862896720175,-1.4523666946467335,1,0.9311674645857425
0.20541474028743678,0.1301611132023503,1,-0.17294317158069072
0.3625207401265931,1.571059998391563,1,-1.1467525636514475
0.3525635052998486,-0.09957234826744488,1,0.03153524479413328
0.20892347422002186,-1.4364003107982672,1,0.9366056526111917
0.2218318460240473,0.1290837180402543,1,-0.15600343219932067
0.37788127913016056,1.5604943310611326,1,-1.123348020800708
0.3664019361207966,-0.11479343009363985,1,0.055562080361004296
0.22262951904319778,-1.437724170775988,1,0.951163623721047
0.2364637528403484,0.13834233797150625,1,-0.15311718130397656
0.39372261577401557,1.5725886293366715,1,-1.1171833128753512
0.3824227311390794,-0.11299884634936197,1,0.06542794284561004
0.23964050757740174,-1.4278222356167762,1,0.959619791818808
0.25339599994245454,0.13755492365052802,1,-0.13891649542740703
0.40889684319207315,1.555008432496186,1,-1.096270658948298
0.39599659253868214,-0.1290025065339101,1,0.08887336967552661
0.2520347967711818,-1.4396179576750034,1,0.9741434957454658
0.26673999289446465,0.1470519612328286,1,-0.13685143814153578
0.4229645598494408,1.5622456695497615,1,-1.0927503281451565
0.4099845402156919,-0.12980019633748896,1,0.09354600392530243
0.2663133931149633,-1.436711471007286,1,0.9792287223102171
0.2795735667161273,0.13260173601163994,1,-0.12327161773332918
